鄉鎮市區,交易標的,土地區段位置-建物區段門牌,土地移轉總面積-平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,屋齡,建物移轉總面積-平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價-元,單價-每平方公尺,車位類別,車位移轉總面積-平方公尺,車位總價-元,備註,地所狀態
北屯區,房地(土地+建物)+車位,平田段151~180地號,30.24,住,,,10708,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,227.78,3,2,2,有,無,13000000,70229,坡道平面,82.54,2800000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.34,住,,,10707,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,168.34,3,2,2,有,無,10360000,70270,坡道平面,40.12,1350000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10705,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,9920000,70273,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.02,住,,,10704,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,166.91,3,2,2,有,無,10300000,70439,坡道平面,41.27,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.02,住,,,10802,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,165.76,3,2,2,有,無,10200000,70439,坡道平面,40.12,1350000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.34,住,,,10803,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,168.22,3,2,2,有,無,10350000,70500,坡道平面,41.27,1400000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10704,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,172.83,3,2,2,有,無,10760000,70530,坡道平面,40.12,1400000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10705,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,9920000,70688,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10805,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,11680000,70779,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.34,住,,,10804,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,168.22,3,2,2,有,無,10500000,70894,坡道平面,41.27,1500000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.02,住,,,10710,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,166.91,3,2,2,有,無,10380000,71076,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,30.24,住,,,10705,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,227.78,3,2,2,有,無,13230000,71124,坡道平面,82.54,2900000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10706,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,173.98,3,2,2,有,無,10900000,71208,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.02,住,,,10705,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,166.91,3,2,2,有,無,10400000,71235,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10704,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,9990000,71269,坡道平面,41.27,1400000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.34,住,,,10706,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,167.07,3,2,2,有,無,10400000,71288,坡道平面,40.12,1350000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10705,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,173.98,3,2,2,有,無,10930000,71434,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10705,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,173.98,3,2,2,有,無,10980000,71434,坡道平面,41.27,1500000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10709,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,11780000,71468,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10804,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,162.1,3,2,2,有,無,10180000,71569,坡道平面,40.12,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.02,住,,,10803,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,166.91,3,2,2,有,無,10400000,71633,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10611,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.8,3,2,2,有,無,7600000,71707,坡道平面,31.13,1170000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10711,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10200000,71733,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,30.24,住,,,10710,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,227.78,3,2,2,有,無,13320000,71743,坡道平面,82.54,2900000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10706,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10050000,71766,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.34,住,,,10706,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,169.49,3,2,2,有,無,10720000,71908,坡道平面,41.27,1500000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10705,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,173.98,3,2,2,有,無,10950000,71961,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10709,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,173.98,3,2,2,有,無,10950000,71961,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10704,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,173.98,3,2,2,有,無,11000000,71961,坡道平面,41.27,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.02,住,,,10804,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,166.91,3,2,2,有,無,10500000,72031,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10705,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10250000,72143,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10705,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10160000,72264,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10806,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,162.1,3,2,2,有,無,10270000,72307,坡道平面,40.12,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10611,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.8,3,2,2,有,無,7660000,72376,坡道平面,31.13,1170000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.02,住,,,10803,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,166.91,3,2,2,有,無,10500000,72429,坡道平面,41.27,1400000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10802,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,160.65,3,2,2,有,無,10080000,72430,坡道平面,40.12,1350000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10804,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10250000,72553,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10710,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10350000,72553,坡道平面,41.27,1500000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10708,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10250000,72553,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10704,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.55,3,2,2,有,無,7580000,72579,坡道平面,31.13,1090000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10710,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10200000,72596,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10712,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10150000,72596,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10709,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,11950000,72638,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10709,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,12000000,72638,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10705,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,12000000,72638,坡道平面,41.27,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10708,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10170000,72762,坡道平面,41.27,1400000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.34,住,,,10709,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,169.49,3,2,2,有,無,10730000,72766,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10701,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.55,3,2,2,有,無,7680000,72803,坡道平面,31.13,1170000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10803,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10350000,72963,坡道平面,41.27,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10708,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10200000,73011,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10805,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,160.65,3,2,2,有,無,10250000,73011,坡道平面,40.12,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10706,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,12080000,73189,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,17.14,住,,,10707,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,93.73,2,2,1,有,無,5680000,73323,坡道平面,31.13,1090000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10802,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,185.36,3,2,2,有,無,12100000,73327,坡道平面,40.12,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.34,住,,,10709,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,168.22,3,2,2,有,無,10710000,73336,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10805,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,160.65,3,2,2,有,無,10290000,73343,坡道平面,40.12,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10709,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.55,3,2,2,有,無,7650000,73362,坡道平面,31.13,1090000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10707,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10350000,73426,坡道平面,41.27,1500000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10708,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10300000,73426,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10705,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.55,3,2,2,有,無,7660000,73473,坡道平面,31.13,1090000,,2(資料揭露)
北屯區,房地(土地+建物),仁美段1741~1770地號,6.5,住,,,10610,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,57.55,1,2,1,有,無,4230000,73501,,0,0,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10712,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10260000,73509,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10705,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,12130000,73533,坡道平面,41.27,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10804,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,12200000,73671,坡道平面,41.27,1500000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10707,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,12150000,73671,坡道平面,41.27,1450000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10705,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.55,3,2,2,有,無,7680000,73697,坡道平面,31.13,1090000,蕭弘叡,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10707,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.55,3,2,2,有,無,7680000,73697,坡道平面,31.13,1090000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10707,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,162.1,3,2,2,有,無,10340000,73701,坡道平面,40.12,1350000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,21.78,住,,,10701,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.8,3,2,2,有,無,7700000,73715,坡道平面,31.13,1090000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10709,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10450000,73783,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10806,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,163.25,3,2,2,有,無,10500000,73783,坡道平面,41.27,1500000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10704,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10350000,73841,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,25.04,住,,,10706,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,161.8,3,2,2,有,無,10350000,73841,坡道平面,41.27,1450000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10709,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,173.98,3,2,2,有,無,11200000,73845,坡道平面,41.27,1400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,29.92,住,,,10709,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,186.51,3,2,2,有,無,12150000,74015,坡道平面,41.27,1400000,,2(資料揭露)
